326215,32725,9,99,DUO_CARRY,BOT,1
326213,32725,7,56,NONE,JUNGLE,1
326216,32725,10,123,SOLO,MID,1
326212,32725,6,96,SOLO,TOP,1
326378,32742,2,130,DUO,BOT,0
326379,32742,3,137,DUO,BOT,0
326380,32742,4,60,NONE,JUNGLE,0
326381,32742,5,80,SOLO,MID,0
326377,32742,1,103,SOLO,TOP,0
326383,32742,7,25,DUO_SUPPORT,BOT,1
326384,32742,8,48,DUO_CARRY,BOT,1
326385,32742,9,62,NONE,JUNGLE,1
326386,32742,10,123,SOLO,MID,1
326382,32742,6,102,SOLO,TOP,1
326403,32744,7,61,SOLO,BOT,0
326406,32744,10,53,NONE,JUNGLE,0
326405,32744,9,56,NONE,JUNGLE,0
326404,32744,8,57,SOLO,MID,0
326402,32744,6,96,SOLO,TOP,0
326397,32744,1,26,SOLO,BOT,1
326401,32744,5,88,NONE,JUNGLE,1
326399,32744,3,87,DUO,MID,1
326398,32744,2,122,DUO,MID,1
326400,32744,4,19,SOLO,TOP,1
326552,32759,6,59,DUO,BOT,0
326556,32759,10,118,DUO,BOT,0
326554,32759,8,95,NONE,JUNGLE,0
326553,32759,7,10,SOLO,MID,0
326555,32759,9,70,SOLO,TOP,0
326547,32759,1,49,DUO_SUPPORT,BOT,1
326551,32759,5,99,DUO_CARRY,BOT,1
326549,32759,3,19,NONE,JUNGLE,1
326548,32759,2,84,SOLO,MID,1
326550,32759,4,39,SOLO,TOP,1
326646,32768,10,122,SOLO,BOT,0
326644,32768,8,95,NONE,JUNGLE,0
326643,32768,7,40,DUO,MID,0
326642,32768,6,58,DUO,MID,0
326645,32768,9,83,SOLO,TOP,0
326637,32768,1,43,DUO,BOT,1
326639,32768,3,72,DUO,BOT,1
326638,32768,2,60,NONE,JUNGLE,1
326640,32768,4,39,SOLO,MID,1
326641,32768,5,104,SOLO,TOP,1
327223,32826,7,72,DUO,BOT,0
327224,32826,8,117,DUO,BOT,0
327222,32826,6,101,NONE,JUNGLE,0
327226,32826,10,36,DUO,MID,0
327225,32826,9,57,DUO,MID,0
327220,32826,4,59,DUO,BOT,1
327221,32826,5,61,DUO,BOT,1
327219,32826,3,19,NONE,JUNGLE,1
327218,32826,2,113,SOLO,MID,1
327217,32826,1,131,SOLO,TOP,1
327227,32827,1,22,DUO,BOT,0
327228,32827,2,43,DUO,BOT,0
327231,32827,5,88,NONE,JUNGLE,0
327230,32827,4,84,SOLO,MID,0
327229,32827,3,102,SOLO,TOP,0
327232,32827,6,37,DUO,BOT,1
327233,32827,7,72,DUO,BOT,1
327236,32827,10,5,NONE,JUNGLE,1
327234,32827,8,25,SOLO,MID,1
327235,32827,9,62,SOLO,TOP,1
327719,32876,3,29,DUO_CARRY,BOT,0
327721,32876,5,79,DUO_SUPPORT,BOT,0
327720,32876,4,88,NONE,JUNGLE,0
327718,32876,2,13,SOLO,MID,0
327717,32876,1,96,SOLO,TOP,0
327723,32876,7,93,DUO,BOT,1
327722,32876,6,120,DUO,BOT,1
327726,32876,10,60,NONE,JUNGLE,1
327725,32876,9,80,SOLO,MID,1
327724,32876,8,70,SOLO,TOP,1
327776,32881,10,48,DUO,BOT,0
327774,32881,8,130,DUO,BOT,0
327773,32881,7,60,NONE,JUNGLE,0
327775,32881,9,79,SOLO,MID,0
327772,32881,6,62,SOLO,TOP,0
327769,32881,3,78,DUO_SUPPORT,BOT,1
327768,32881,2,122,DUO_CARRY,BOT,1
327767,32881,1,95,NONE,JUNGLE,1
327770,32881,4,107,SOLO,MID,1
327771,32881,5,113,SOLO,TOP,1
327929,32897,3,78,DUO,BOT,0
327930,32897,4,137,DUO,BOT,0
327931,32897,5,86,NONE,JUNGLE,0
327927,32897,1,41,SOLO,MID,0
327928,32897,2,61,SOLO,TOP,0
327935,32897,9,43,DUO_SUPPORT,BOT,1
327933,32897,7,122,DUO_CARRY,BOT,1
327932,32897,6,56,NONE,JUNGLE,1
327936,32897,10,57,SOLO,MID,1
327934,32897,8,39,SOLO,TOP,1
327985,32902,9,22,DUO,BOT,0
327986,32902,10,78,DUO,BOT,0
327982,32902,6,127,NONE,JUNGLE,0
327983,32902,7,97,SOLO,MID,0
327984,32902,8,113,SOLO,TOP,0
327978,32902,2,48,DUO_CARRY,BOT,1
327977,32902,1,98,DUO_SUPPORT,BOT,1
327980,32902,4,36,NONE,JUNGLE,1
327979,32902,3,114,SOLO,MID,1
327981,32902,5,54,SOLO,TOP,1
328117,32916,1,15,DUO_CARRY,BOT,0
328119,32916,3,79,DUO_SUPPORT,BOT,0
328121,32916,5,69,NONE,JUNGLE,0
328120,32916,4,107,SOLO,MID,0
328118,32916,2,81,SOLO,TOP,0
328126,32916,10,78,DUO,BOT,1
328125,32916,9,122,DUO,BOT,1
328124,32916,8,88,NONE,JUNGLE,1
328123,32916,7,34,SOLO,MID,1
328122,32916,6,54,SOLO,TOP,1
328283,32932,7,61,DUO,BOT,0
328285,32932,9,78,DUO,BOT,0
328284,32932,8,53,NONE,JUNGLE,0
328286,32932,10,129,SOLO,MID,0
328282,32932,6,83,SOLO,TOP,0
328281,32932,5,122,DUO_CARRY,BOT,1
328279,32932,3,130,DUO_SUPPORT,BOT,1
328278,32932,2,84,NONE,JUNGLE,1
328277,32932,1,88,NONE,JUNGLE,1
328280,32932,4,36,SOLO,TOP,1
328919,32996,3,15,SOLO,BOT,0
328920,32996,4,88,NONE,JUNGLE,0
328917,32996,1,51,DUO,MID,0
328921,32996,5,135,DUO,MID,0
328918,32996,2,77,SOLO,TOP,0
328923,32996,7,22,NONE,BOT,1
328926,32996,10,26,NONE,BOT,1
328924,32996,8,32,NONE,BOT,1
328922,32996,6,84,SOLO,MID,1
328925,32996,9,111,SOLO,TOP,1
329005,33004,9,48,DUO_CARRY,BOT,0
329006,33004,10,49,DUO_SUPPORT,BOT,0
329002,33004,6,53,NONE,JUNGLE,0
329003,33004,7,125,SOLO,MID,0
329004,33004,8,3,SOLO,TOP,0
329001,33004,5,1,DUO,BOT,1
329000,33004,4,22,DUO,BOT,1
328998,33004,2,70,NONE,JUNGLE,1
328999,33004,3,123,SOLO,MID,1
328997,33004,1,95,SOLO,TOP,1
329038,33008,2,99,DUO,BOT,0
329040,33008,4,130,DUO,BOT,0
329041,33008,5,60,DUO,MID,0
329037,33008,1,107,DUO,MID,0
329039,33008,3,103,SOLO,TOP,0
329046,33008,10,22,DUO,BOT,1
329042,33008,6,93,DUO,BOT,1
329045,33008,9,88,NONE,JUNGLE,1
329043,33008,7,34,SOLO,MID,1
329044,33008,8,81,SOLO,TOP,1
329071,33011,5,1,DUO,BOT,0
329067,33011,1,51,DUO,BOT,0
329070,33011,4,88,NONE,JUNGLE,0
329069,33011,3,50,SOLO,MID,0
329068,33011,2,39,SOLO,TOP,0
329075,33011,9,130,DUO_SUPPORT,BOT,1
329072,33011,6,137,DUO_CARRY,BOT,1
329074,33011,8,60,NONE,JUNGLE,1
329076,33011,10,125,SOLO,MID,1
329073,33011,7,62,SOLO,TOP,1
329174,33021,8,15,DUO_CARRY,BOT,0
329175,33021,9,84,DUO_SUPPORT,BOT,0
329176,33021,10,23,NONE,JUNGLE,0
329173,33021,7,76,SOLO,MID,0
329172,33021,6,65,SOLO,TOP,0
329168,33021,2,93,DUO,BOT,1
329167,33021,1,122,DUO,BOT,1
329169,33021,3,60,NONE,JUNGLE,1
329171,33021,5,59,SOLO,MID,1
329170,33021,4,102,SOLO,TOP,1
329196,33023,10,48,SOLO,BOT,0
329193,33023,7,32,NONE,JUNGLE,0
329192,33023,6,78,NONE,JUNGLE,0
329195,33023,9,114,SOLO,MID,0
329194,33023,8,89,SOLO,TOP,0
329187,33023,1,15,DUO,BOT,1
329191,33023,5,49,DUO,BOT,1
329190,33023,4,60,NONE,JUNGLE,1
329189,33023,3,57,SOLO,MID,1
329188,33023,2,14,SOLO,TOP,1
329252,33029,6,48,DUO_CARRY,BOT,0
329253,33029,7,70,DUO_SUPPORT,BOT,0
329255,33029,9,20,NONE,JUNGLE,0
329254,33029,8,89,SOLO,MID,0
329256,33029,10,13,SOLO,TOP,0
329250,33029,4,21,DUO,BOT,1
329251,33029,5,78,DUO,BOT,1
329247,33029,1,95,NONE,JUNGLE,1
329249,33029,3,1,SOLO,MID,1
329248,33029,2,96,SOLO,TOP,1
329279,33032,3,18,DUO,BOT,0
329280,33032,4,49,DUO,BOT,0
329281,33032,5,60,NONE,JUNGLE,0
329277,33032,1,41,SOLO,MID,0
329278,33032,2,13,SOLO,TOP,0
329282,33032,6,78,DUO,BOT,1
329284,33032,8,122,DUO,BOT,1
329283,33032,7,95,NONE,JUNGLE,1
329285,33032,9,89,SOLO,MID,1
329286,33032,10,113,SOLO,TOP,1
329649,33069,3,29,DUO,BOT,0
329647,33069,1,59,DUO,BOT,0
329651,33069,5,20,NONE,JUNGLE,0
329648,33069,2,57,SOLO,MID,0
329650,33069,4,50,SOLO,TOP,0
329655,33069,9,40,DUO_SUPPORT,BOT,1
329654,33069,8,82,DUO_CARRY,BOT,1
329652,33069,6,24,NONE,JUNGLE,1
329653,33069,7,107,SOLO,MID,1
329656,33069,10,76,SOLO,TOP,1
329659,33070,3,16,DUO_SUPPORT,BOT,0
329661,33070,5,29,DUO_CARRY,BOT,0
329657,33070,1,11,NONE,JUNGLE,0
329660,33070,4,107,SOLO,MID,0
329658,33070,2,27,SOLO,TOP,0
329664,33070,8,122,DUO,BOT,1
329666,33070,10,130,DUO,BOT,1
329665,33070,9,35,NONE,JUNGLE,1
329663,33070,7,45,SOLO,MID,1
329662,33070,6,116,SOLO,TOP,1
329711,33075,5,3,DUO,BOT,0
329707,33075,1,48,DUO,BOT,0
329708,33075,2,29,NONE,JUNGLE,0
329710,33075,4,38,SOLO,MID,0
329709,33075,3,23,SOLO,TOP,0
329715,33075,9,92,DUO_CARRY,BOT,1
329716,33075,10,130,DUO_SUPPORT,BOT,1
329713,33075,7,70,NONE,JUNGLE,1
329714,33075,8,123,SOLO,MID,1
329712,33075,6,27,SOLO,TOP,1
329930,33097,4,26,DUO,BOT,0
329929,33097,3,72,DUO,BOT,0
329928,33097,2,91,NONE,JUNGLE,0
329931,33097,5,115,SOLO,MID,0
329927,33097,1,54,SOLO,TOP,0
329935,33097,9,48,DUO_CARRY,BOT,1
329933,33097,7,130,DUO_SUPPORT,BOT,1
329936,33097,10,19,NONE,JUNGLE,1
329934,33097,8,94,SOLO,MID,1
329932,33097,6,76,SOLO,TOP,1
330056,33109,10,35,DUO,BOT,0
330055,33109,9,122,DUO,BOT,0
330054,33109,8,112,NONE,JUNGLE,0
330052,33109,6,58,SOLO,MID,0
330053,33109,7,41,SOLO,TOP,0
330047,33109,1,48,DUO_CARRY,BOT,1
330048,33109,2,110,DUO_SUPPORT,BOT,1
330050,33109,4,60,NONE,JUNGLE,1
330049,33109,3,94,SOLO,MID,1
330051,33109,5,66,SOLO,TOP,1
330090,33113,4,84,DUO,BOT,0
330091,33113,5,97,DUO,BOT,0
330087,33113,1,28,NONE,JUNGLE,0
330089,33113,3,115,SOLO,MID,0
330088,33113,2,70,SOLO,TOP,0
330094,33113,8,29,DUO_CARRY,BOT,1
330093,33113,7,128,DUO_SUPPORT,BOT,1
330096,33113,10,19,NONE,JUNGLE,1
330095,33113,9,94,SOLO,MID,1
330092,33113,6,8,SOLO,TOP,1
330964,33200,8,130,DUO_SUPPORT,BOT,0
330962,33200,6,134,DUO_CARRY,BOT,0
330963,33200,7,88,NONE,JUNGLE,0
330966,33200,10,4,SOLO,MID,0
330965,33200,9,102,SOLO,TOP,0
330961,33200,5,22,DUO,BOT,1
330960,33200,4,121,DUO,BOT,1
330957,33200,1,64,NONE,JUNGLE,1
330958,33200,2,113,SOLO,MID,1
330959,33200,3,8,SOLO,TOP,1
331124,33216,8,49,DUO,BOT,0
331125,33216,9,122,DUO,BOT,0
331122,33216,6,126,NONE,JUNGLE,0
331123,33216,7,123,SOLO,MID,0
331126,33216,10,103,SOLO,TOP,0
331119,33216,3,61,DUO,BOT,1
331120,33216,4,130,DUO,BOT,1
331121,33216,5,88,NONE,JUNGLE,1
331117,33216,1,7,SOLO,MID,1
331118,33216,2,96,SOLO,TOP,1
331237,33228,1,114,DUO,BOT,0
331240,33228,4,137,DUO,BOT,0
331239,33228,3,35,NONE,JUNGLE,0
331238,33228,2,113,SOLO,MID,0
331241,33228,5,66,SOLO,TOP,0
331244,33228,8,61,DUO_CARRY,BOT,1
331245,33228,9,128,DUO_SUPPORT,BOT,1
331242,33228,6,60,NONE,JUNGLE,1
331246,33228,10,125,SOLO,MID,1
331243,33228,7,24,SOLO,TOP,1
331329,33237,3,22,DUO,BOT,0
331328,33237,2,93,DUO,BOT,0
331327,33237,1,100,NONE,JUNGLE,0
331330,33237,4,114,SOLO,MID,0
331331,33237,5,113,SOLO,TOP,0
331333,33237,7,59,DUO_SUPPORT,BOT,1
331334,33237,8,122,DUO_CARRY,BOT,1
331335,33237,9,125,NONE,JUNGLE,1
331336,33237,10,80,SOLO,MID,1
331332,33237,6,3,SOLO,TOP,1
331389,33243,3,61,DUO,BOT,0
331388,33243,2,98,DUO,BOT,0
331390,33243,4,126,NONE,JUNGLE,0
331391,33243,5,38,SOLO,MID,0
331387,33243,1,71,SOLO,TOP,0
331393,33243,7,29,DUO,BOT,1
331394,33243,8,117,DUO,BOT,1
331395,33243,9,88,NONE,JUNGLE,1
331392,33243,6,9,SOLO,MID,1
331396,33243,10,27,SOLO,TOP,1
331441,33248,5,29,DUO,BOT,0
331438,33248,2,53,DUO,BOT,0
331440,33248,4,32,NONE,JUNGLE,0
331439,33248,3,57,SOLO,MID,0
331437,33248,1,102,SOLO,TOP,0
331445,33248,9,40,DUO_SUPPORT,BOT,1
331444,33248,8,48,DUO_CARRY,BOT,1
331443,33248,7,60,NONE,JUNGLE,1
331442,33248,6,87,SOLO,MID,1
331446,33248,10,35,SOLO,TOP,1
331637,33268,1,22,DUO_CARRY,BOT,0
331638,33268,2,135,DUO_SUPPORT,BOT,0
331640,33268,4,32,NONE,JUNGLE,0
331639,33268,3,123,SOLO,MID,0
331641,33268,5,81,SOLO,TOP,0
331643,33268,7,21,DUO,BOT,1
331644,33268,8,130,DUO,BOT,1
331642,33268,6,56,NONE,JUNGLE,1
331646,33268,10,57,SOLO,MID,1
331645,33268,9,103,SOLO,TOP,1
331970,33301,4,78,SOLO,BOT,0
331968,33301,2,19,NONE,JUNGLE,0
331971,33301,5,72,NONE,JUNGLE,0
331969,33301,3,87,SOLO,MID,0
331967,33301,1,81,SOLO,TOP,0
331974,33301,8,16,DUO,BOT,1
331972,33301,6,122,DUO,BOT,1
331975,33301,9,5,NONE,JUNGLE,1
331973,33301,7,51,SOLO,MID,1
331976,33301,10,39,SOLO,TOP,1
334111,33515,6,43,DUO,BOT,0
334112,33515,7,99,DUO,BOT,0
334115,33515,10,70,NONE,JUNGLE,0
334113,33515,8,125,SOLO,MID,0
334114,33515,9,72,SOLO,TOP,0
334107,33515,2,26,DUO_SUPPORT,BOT,1
334108,33515,3,48,DUO_CARRY,BOT,1
334106,33515,1,101,NONE,JUNGLE,1
334109,33515,4,107,SOLO,MID,1
334110,33515,5,76,SOLO,TOP,1
334338,33538,3,72,DUO,BOT,0
334340,33538,5,130,DUO,BOT,0
334336,33538,1,60,NONE,JUNGLE,0
334339,33538,4,63,SOLO,MID,0
334337,33538,2,8,SOLO,TOP,0
334341,33538,6,136,DUO_SUPPORT,BOT,1
334342,33538,7,137,DUO_CARRY,BOT,1
334343,33538,8,51,NONE,JUNGLE,1
334345,33538,10,133,NONE,JUNGLE,1
334344,33538,9,70,SOLO,TOP,1
334945,33598,10,20,DUO,BOT,0
334943,33598,8,29,DUO,BOT,0
334941,33598,6,60,NONE,JUNGLE,0
334942,33598,7,38,SOLO,MID,0
334944,33598,9,83,SOLO,TOP,0
334939,33598,4,40,DUO_SUPPORT,BOT,1
334938,33598,3,92,DUO_CARRY,BOT,1
334936,33598,1,70,NONE,JUNGLE,1
334937,33598,2,43,SOLO,MID,1
334940,33598,5,6,SOLO,TOP,1
335894,33693,9,40,DUO_SUPPORT,BOT,0
335895,33693,10,61,DUO_CARRY,BOT,0
335892,33693,7,88,NONE,JUNGLE,0
335891,33693,6,75,SOLO,MID,0
335893,33693,8,54,SOLO,TOP,0
335888,33693,3,48,DUO,BOT,1
335890,33693,5,130,DUO,BOT,1
335889,33693,4,95,NONE,JUNGLE,1
335887,33693,2,51,SOLO,MID,1
335886,33693,1,89,SOLO,TOP,1
336347,33739,6,14,DUO,BOT,0
336348,33739,7,48,DUO,BOT,0
336350,33739,9,35,DUO,MID,0
336351,33739,10,41,DUO,MID,0
336349,33739,8,93,SOLO,TOP,0
336346,33739,5,40,SOLO,BOT,1
336345,33739,4,19,NONE,JUNGLE,1
336342,33739,1,137,NONE,JUNGLE,1
336344,33739,3,89,SOLO,MID,1
336343,33739,2,102,SOLO,TOP,1
336458,33750,7,48,DUO_CARRY,BOT,0
336459,33750,8,98,DUO_SUPPORT,BOT,0
336457,33750,6,88,NONE,JUNGLE,0
336460,33750,9,125,SOLO,MID,0
336461,33750,10,124,SOLO,TOP,0
336452,33750,1,93,DUO,BOT,1
336454,33750,3,106,DUO,BOT,1
336453,33750,2,11,NONE,JUNGLE,1
336455,33750,4,84,SOLO,MID,1
336456,33750,5,77,SOLO,TOP,1
336477,33752,6,122,DUO,BOT,0
336478,33752,7,130,DUO,BOT,0
336479,33752,8,84,NONE,JUNGLE,0
336481,33752,10,86,NONE,JUNGLE,0
336480,33752,9,41,SOLO,TOP,0
336474,33752,3,48,DUO_CARRY,BOT,1
336472,33752,1,135,DUO_SUPPORT,BOT,1
336473,33752,2,11,NONE,JUNGLE,1
336475,33752,4,34,SOLO,MID,1
336476,33752,5,54,SOLO,TOP,1
337178,33822,7,43,DUO,BOT,0
337179,33822,8,137,DUO,BOT,0
337181,33822,10,60,NONE,JUNGLE,0
337180,33822,9,8,DUO,MID,0
337177,33822,6,41,DUO,MID,0
337176,33822,5,44,DUO,BOT,1
337174,33822,3,48,DUO,BOT,1
337172,33822,1,101,DUO,MID,1
337173,33822,2,123,DUO,MID,1
337175,33822,4,73,SOLO,TOP,1
337525,33857,4,49,DUO,BOT,0
337523,33857,2,73,DUO,BOT,0
337524,33857,3,32,NONE,JUNGLE,0
337522,33857,1,105,SOLO,MID,0
337526,33857,5,116,SOLO,TOP,0
337529,33857,8,25,DUO_SUPPORT,BOT,1
337530,33857,9,48,DUO_CARRY,BOT,1
337527,33857,6,113,NONE,JUNGLE,1
337531,33857,10,125,SOLO,MID,1
337528,33857,7,81,SOLO,TOP,1
337561,33860,10,29,DUO,BOT,0
337559,33860,8,136,DUO,BOT,0
337560,33860,9,57,DUO,MID,0
337558,33860,7,86,DUO,MID,0
337557,33860,6,93,SOLO,TOP,0
337552,33860,1,48,DUO,BOT,1
337554,33860,3,130,DUO,BOT,1
337555,33860,4,60,DUO,MID,1
337553,33860,2,107,DUO,MID,1
337556,33860,5,8,SOLO,TOP,1
337781,33882,10,22,DUO_CARRY,BOT,0
337780,33882,9,130,DUO_SUPPORT,BOT,0
337777,33882,6,101,NONE,JUNGLE,0
337779,33882,8,107,SOLO,MID,0
337778,33882,7,69,SOLO,TOP,0
337775,33882,4,3,DUO,BOT,1
337773,33882,2,61,DUO,BOT,1
337772,33882,1,11,NONE,JUNGLE,1
337776,33882,5,1,SOLO,MID,1
337774,33882,3,81,SOLO,TOP,1
337787,33883,6,49,DUO,BOT,0
337788,33883,7,73,DUO,BOT,0
337791,33883,10,112,NONE,JUNGLE,0
337790,33883,9,107,SOLO,MID,0
337789,33883,8,83,SOLO,TOP,0
337786,33883,5,40,DUO_SUPPORT,BOT,1
337785,33883,4,48,DUO_CARRY,BOT,1
337782,33883,1,88,NONE,JUNGLE,1
337783,33883,2,87,SOLO,MID,1
337784,33883,3,41,SOLO,TOP,1
337899,33894,8,61,DUO,BOT,0
337898,33894,7,65,DUO,BOT,0
337900,33894,9,90,NONE,JUNGLE,0
337901,33894,10,57,SOLO,MID,0
337897,33894,6,35,SOLO,TOP,0
337895,33894,4,43,DUO_SUPPORT,BOT,1
337896,33894,5,120,DUO_CARRY,BOT,1
337893,33894,2,60,NONE,JUNGLE,1
337894,33894,3,1,SOLO,MID,1
337892,33894,1,77,SOLO,TOP,1
337919,33896,8,29,DUO,BOT,0
337920,33896,9,83,DUO,BOT,0
337918,33896,7,60,NONE,JUNGLE,0
337917,33896,6,85,SOLO,MID,0
337921,33896,10,81,SOLO,TOP,0
337913,33896,2,48,DUO_CARRY,BOT,1
337912,33896,1,130,DUO_SUPPORT,BOT,1
337916,33896,5,19,NONE,JUNGLE,1
337915,33896,4,125,SOLO,MID,1
337914,33896,3,8,SOLO,TOP,1
337954,33900,3,48,DUO,BOT,0
337953,33900,2,78,DUO,BOT,0
337952,33900,1,60,NONE,JUNGLE,0
337956,33900,5,89,SOLO,MID,0
337955,33900,4,23,SOLO,TOP,0
337958,33900,7,22,DUO,BOT,1
337961,33900,10,49,DUO,BOT,1
337957,33900,6,68,NONE,JUNGLE,1
337959,33900,8,123,SOLO,MID,1
337960,33900,9,54,SOLO,TOP,1
338036,33908,5,22,DUO_CARRY,BOT,0
338034,33908,3,45,DUO_SUPPORT,BOT,0
338035,33908,4,11,NONE,JUNGLE,0
338032,33908,1,80,SOLO,MID,0
338033,33908,2,124,SOLO,TOP,0
338037,33908,6,48,DUO,BOT,1
338041,33908,10,117,DUO,BOT,1
338038,33908,7,5,NONE,JUNGLE,1
338039,33908,8,125,SOLO,MID,1
338040,33908,9,41,SOLO,TOP,1
338079,33912,8,57,DUO,BOT,0
338077,33912,6,137,DUO,BOT,0
338080,33912,9,60,NONE,JUNGLE,0
338078,33912,7,125,SOLO,MID,0
338081,33912,10,41,SOLO,TOP,0
338076,33912,5,48,DUO_CARRY,BOT,1
338072,33912,1,136,DUO_SUPPORT,BOT,1
338074,33912,3,88,NONE,JUNGLE,1
338075,33912,4,8,SOLO,MID,1
338073,33912,2,96,SOLO,TOP,1
338151,33919,10,110,DUO,BOT,0
338148,33919,7,137,DUO,BOT,0
338149,33919,8,1,DUO,MID,0
338147,33919,6,60,DUO,MID,0
338150,33919,9,71,SOLO,TOP,0
338142,33919,1,25,DUO,BOT,1
338146,33919,5,48,DUO,BOT,1
338145,33919,4,51,SOLO,MID,1
338143,33919,2,68,DUO,TOP,1
338144,33919,3,111,DUO,TOP,1
338181,33922,10,48,DUO_CARRY,BOT,0
338180,33922,9,78,DUO_SUPPORT,BOT,0
338178,33922,7,32,NONE,JUNGLE,0
338179,33922,8,107,SOLO,MID,0
338177,33922,6,89,SOLO,TOP,0
338172,33922,1,49,DUO,BOT,1
338174,33922,3,82,DUO,BOT,1
338173,33922,2,11,NONE,JUNGLE,1
338175,33922,4,129,SOLO,MID,1
338176,33922,5,54,SOLO,TOP,1
338713,33976,2,113,DUO,BOT,0
338714,33976,3,122,DUO,BOT,0
338716,33976,5,56,NONE,JUNGLE,0
338715,33976,4,123,SOLO,MID,0
338712,33976,1,66,SOLO,TOP,0
338718,33976,7,40,DUO_SUPPORT,BOT,1
338721,33976,10,92,DUO_CARRY,BOT,1
338719,33976,8,51,NONE,JUNGLE,1
338717,33976,6,70,NONE,JUNGLE,1
338720,33976,9,3,SOLO,TOP,1
338967,34001,6,130,DUO,BOT,0
338969,34001,8,134,DUO,BOT,0
338968,34001,7,88,NONE,JUNGLE,0
338970,34001,9,20,SOLO,MID,0
338971,34001,10,76,SOLO,TOP,0
338965,34001,4,40,DUO_SUPPORT,BOT,1
338966,34001,5,122,DUO_CARRY,BOT,1
338962,34001,1,69,NONE,JUNGLE,1
338963,34001,2,89,NONE,JUNGLE,1
338964,34001,3,17,SOLO,TOP,1
340147,34123,3,120,DUO,BOT,0
340146,34123,2,130,DUO,BOT,0
340145,34123,1,11,NONE,JUNGLE,0
340149,34123,5,89,SOLO,MID,0
340148,34123,4,46,SOLO,TOP,0
340154,34123,10,72,DUO_CARRY,BOT,1
340150,34123,6,128,DUO_SUPPORT,BOT,1
340151,34123,7,88,NONE,JUNGLE,1
340152,34123,8,105,SOLO,MID,1
340153,34123,9,54,SOLO,TOP,1
340294,34137,10,22,DUO,BOT,0
340292,34137,8,110,DUO,BOT,0
340293,34137,9,95,NONE,JUNGLE,0
340290,34137,6,87,SOLO,MID,0
340291,34137,7,127,SOLO,TOP,0
340286,34137,2,14,DUO,BOT,1
340287,34137,3,122,DUO,BOT,1
340289,34137,5,56,NONE,JUNGLE,1
340288,34137,4,34,SOLO,MID,1
340285,34137,1,81,SOLO,TOP,1
340324,34140,10,53,DUO,BOT,0
340320,34140,6,122,DUO,BOT,0
340322,34140,8,11,NONE,JUNGLE,0
340323,34140,9,84,SOLO,MID,0
340321,34140,7,71,SOLO,TOP,0
340319,34140,5,99,DUO_CARRY,BOT,1
340315,34140,1,135,DUO_SUPPORT,BOT,1
340317,34140,3,9,NONE,JUNGLE,1
340318,34140,4,57,SOLO,MID,1
340316,34140,2,41,SOLO,TOP,1
340361,34144,7,29,DUO_CARRY,BOT,0
340364,34144,10,49,DUO_SUPPORT,BOT,0
340360,34144,6,126,NONE,JUNGLE,0
340363,34144,9,24,SOLO,MID,0
340362,34144,8,71,SOLO,TOP,0
340355,34144,1,110,DUO,BOT,1
340356,34144,2,122,DUO,BOT,1
340357,34144,3,56,NONE,JUNGLE,1
340358,34144,4,51,SOLO,MID,1
340359,34144,5,113,SOLO,TOP,1
340629,34171,5,110,DUO_SUPPORT,BOT,0
340625,34171,1,122,DUO_CARRY,BOT,0
340627,34171,3,60,NONE,JUNGLE,0
340628,34171,4,123,SOLO,MID,0
340626,34171,2,39,SOLO,TOP,0
340633,34171,9,29,DUO,BOT,1
340631,34171,7,78,DUO,BOT,1
340634,34171,10,11,NONE,JUNGLE,1
340632,34171,8,57,SOLO,MID,1
340630,34171,6,46,SOLO,TOP,1
341801,34290,8,19,NONE,JUNGLE,0
341803,34290,10,128,NONE,JUNGLE,0
341802,34290,9,8,DUO,MID,0
341800,34290,7,92,DUO,MID,0
341799,34290,6,81,SOLO,TOP,0
341795,34290,2,43,NONE,JUNGLE,1
341796,34290,3,48,NONE,JUNGLE,1
341794,34290,1,56,NONE,JUNGLE,1
341797,34290,4,87,SOLO,MID,1
341798,34290,5,41,SOLO,TOP,1
342691,34380,7,44,DUO,BOT,0
342694,34380,10,72,DUO,BOT,0
342692,34380,8,90,NONE,JUNGLE,0
342690,34380,6,114,SOLO,MID,0
342693,34380,9,102,SOLO,TOP,0
342686,34380,2,12,DUO_SUPPORT,BOT,1
342685,34380,1,122,DUO_CARRY,BOT,1
342687,34380,3,60,NONE,JUNGLE,1
342689,34380,5,107,SOLO,MID,1
342688,34380,4,96,SOLO,TOP,1
342747,34386,3,110,SOLO,BOT,0
342746,34386,2,11,NONE,JUNGLE,0
342745,34386,1,8,DUO,MID,0
342749,34386,5,120,DUO,MID,0
342748,34386,4,83,SOLO,TOP,0
342753,34386,9,114,DUO,BOT,1
342752,34386,8,122,DUO,BOT,1
342750,34386,6,60,NONE,JUNGLE,1
342754,34386,10,57,SOLO,MID,1
342751,34386,7,113,SOLO,TOP,1
342804,34391,10,48,DUO,BOT,0
342800,34391,6,114,DUO,BOT,0
342801,34391,7,70,NONE,JUNGLE,0
342803,34391,9,98,SOLO,MID,0
342802,34391,8,23,SOLO,TOP,0
342796,34391,2,82,DUO,BOT,1
342798,34391,4,130,DUO,BOT,1
342797,34391,3,11,NONE,JUNGLE,1
342795,34391,1,4,SOLO,MID,1
342799,34391,5,124,SOLO,TOP,1
342862,34397,8,48,DUO,BOT,0
342863,34397,9,130,DUO,BOT,0
342860,34397,6,33,DUO,MID,0
342861,34397,7,87,DUO,MID,0
